,month,air_temp_day_avg,air_temp_night_avg,soil_temp_avg,soil_moisture_avg,air_humidity_avg,wind_speed_avg,rainfall_3d_total,rainfall_7d_total,rain_days_7d,max_daily_rain_7d,porcini_growth_score,chanterelle_growth_score
4207,12,8.218002640564913,11.420325263176844,8.557371454546258,60.35482276894162,76.86370568358497,5.612050960850788,4.122838105656887,14.468972741812898,1,22.104962801689545,13.988998728323317,20.853869514759538
4208,10,12.769456921203906,9.351930578977422,15.966390132863541,69.11398261253254,81.96972286100441,1.312003235759971,18.685190420094983,50.674470018789805,3,18.124312302751278,85.48707523924068,90.3158879213408
4209,2,6.283240821727717,-8.465179483900638,5.623965740082006,84.65939337256965,89.3594127262272,3.632038390422412,13.257413652124274,23.817469054789804,1,34.63557733455168,11.455729328655826,11.76025085848713
4210,8,22.488508064186636,18.235217634225588,20.141225364309793,68.11793559238538,54.844323021091256,5.481305318319968,12.923655160065646,17.402140619833737,5,4.506356098867936,47.16479800781217,32.60395036480401
4211,8,23.40577174225796,15.075132677295382,20.985663712029826,48.05325502944555,99.45613760479995,5.273992509616136,3.6389072122948507,5.598886150248246,1,6.682379820217571,72.9939566506459,73.13368457403703
4212,8,15.017995405248053,26.80598720940426,15.983078526802283,29.013996984373055,65.75760093959525,6.437286761355426,16.555915527553914,31.95164908703212,4,20.549333379537124,19.832405965480454,22.72280733740395
4213,1,16.95997539945723,-1.0956405835266128,-2.0,66.73460794537183,70.54492870174383,3.8507816001185207,6.909178032216004,23.18856206957218,4,10.190827312265355,24.191810375178047,30.371661882597994
4214,11,7.6629818027428716,7.124173588101157,8.37041414362317,70.65664521907006,71.54320879792067,1.8889518837677568,11.54144687408211,37.480628947159786,4,11.616745162412782,26.37473060730534,26.26613136714798
4215,11,20.36480937620236,10.681025053213814,5.297342440195742,76.53456300635574,87.48049208085156,1.5749977805127267,5.5648369178758985,8.474425239432609,3,4.6037883622348845,42.897606378805065,48.62727146436559
4216,1,4.399266788265752,6.984117270566143,0.44577324793323836,60.69498908732478,64.25457467908035,3.4593866390854284,6.789190821231066,9.328147245045566,4,2.9385847591553134,14.818487466495512,16.009575851930705
4217,3,13.018308365409856,-2.930696157377536,10.472517336804833,50.39346409237804,90.78532942536886,3.0413574610421135,15.962920703204578,25.27357204598229,1,31.28878915170554,43.08769706945624,47.2752396716111
4218,7,26.412047504611706,13.795286784904075,21.807493723900674,55.218454086807995,82.1446653188073,4.7552332639528085,0.0,0.0,0,0.0,72.55551957208132,81.20716485931409
4219,1,7.5007324874341,9.592505954544569,12.518670590324348,59.616916661640346,61.37925208317212,3.914066705251437,0.0,0.0,1,0.0,23.326144300160713,26.381095193599997
4220,12,5.678217595965881,-1.5607325067488933,5.85431684297958,57.75574630468323,100.0,1.571201444951655,0.0,0.0,1,0.0,7.553918457021183,9.921257466783686
4221,4,9.387767631194478,9.42910175894173,12.740045622003416,76.98661101181057,88.12676143522498,3.8942713955515558,0.0,0.0,1,0.0,20.842882936373464,33.029938340839934
4222,1,8.815402647420832,9.913216555011276,4.866492443450333,74.18793306984495,95.1788592071808,4.164206541143788,0.0,0.0,1,0.0,11.044126276464185,13.89699710663378
4223,9,15.665872889932695,9.005966053553006,17.238941511982816,93.98740297249103,85.7775577938961,1.4500662859509927,17.876728433323954,41.59261999167129,5,34.71604151371347,83.02470893720049,84.66119401171987
4224,2,-5.0,6.789311900876663,4.696445256495845,52.186564044646346,85.3049689926122,2.733275731341061,13.553103600619009,19.949988206914334,1,27.85383280709213,12.092020131373507,14.412803311311588
4225,11,11.526066177891934,1.312785771758615,7.919338456260774,69.99588059930116,82.67851085231096,2.8112299006359844,2.812273375894243,4.215604357511754,3,2.0305637170516726,24.2655739949655,36.60580306474545
4226,10,17.66486049456616,17.032873400477317,15.330078837754163,79.19273236317237,84.50169264631462,1.4310999501953239,18.638777074109168,24.896569678270776,1,35.010709171457385,66.23190163705026,70.34069441281635
4227,10,22.41822790936373,15.26253011470298,19.164705529946367,80.88696584160034,78.79242235380627,1.492152454883853,15.480852810406764,20.12360829260895,5,5.863354340128652,100.0,100.0
4228,11,3.729903296535312,15.230167457978826,10.340696079476059,41.82538930848237,79.4524342272297,3.975899536794719,10.037055150720166,20.30554377147517,3,13.325856086141394,11.730111319398892,17.092115006288864
4229,7,20.511413726671034,15.16028183942532,16.17017226171287,66.13815060562787,52.1538135943464,2.4296372258301715,35.21190292131494,61.734090860954154,2,55.331399129887984,11.998102028674728,11.444782674349488
4230,2,1.5523276928973786,-2.96238893746259,9.712689567707159,58.661358091829804,58.86635428136847,2.473008609381478,11.563476538746443,22.89494903031433,5,6.608553174915007,12.574835413807957,10.56617359579324
4231,5,18.57317238343729,11.129025080890635,19.81899245457346,78.90966680940052,77.28557263671101,2.1462934892236767,17.730786702353733,34.894202813047755,3,13.67641417578875,100.0,100.0
4232,1,5.883491231635138,-4.139362621971938,1.5623425691186141,80.29031063159982,81.3113573233088,2.6107761668749743,2.473659003681234,9.671619804242894,5,2.1965988850867877,8.234484883229026,10.248868593440664
4233,10,9.035467894388752,9.736013513401018,14.22787662074098,82.81696248864316,79.83706267102976,1.1294703025450232,23.944418801286968,35.646843108012504,5,9.486809430693645,43.17251841678437,51.68370142460768
4234,9,17.230931447661273,14.75874154023745,15.507340271383459,78.33969556551281,94.21094355492694,2.1321087643322882,4.070873192155516,5.840372448715861,4,2.5118942967902185,98.3364775957685,100.0
4235,4,19.634483438413543,2.999540379275123,8.888086408030931,73.3878336393073,87.033860768204,1.8473131651496055,1.1386000560710956,2.07035286218599,1,3.1719193940438526,39.506384184245306,48.2223301701541
4236,9,24.702183797702755,10.000176135694034,13.770246153251383,71.34545228403198,100.0,2.152793625547825,10.071067516297518,28.69228833818545,1,46.496009031677126,63.257959638740274,72.57594162334485
4237,9,17.68039047288538,14.268447995723472,13.90419695405229,72.56936425260324,100.0,4.073441748969243,36.754125089707145,52.592986111800116,3,19.770990938253437,79.22482118199544,83.95386242407737
4238,7,33.7402325422711,18.08313756788723,28.165318239201348,59.41625103494934,72.40673170702948,2.164667928687251,9.925792525330344,25.840763139865388,5,6.187016294300809,3.5381173900362413,23.066545373721702
4239,12,-0.0331195576327854,3.689829772100026,0.4413471654251735,61.99844956670363,73.63639549371656,1.098436572443231,0.0,0.0,0,0.0,4.453824167990482,1.5915415339042527
4240,4,7.64750297424615,5.049390541885297,16.12727124205645,92.01538632565703,79.8048680950222,2.414181481015492,17.69061007114711,31.80756614879313,2,28.188726124149106,28.6253745029353,29.336552766199166
4241,2,11.817081019528747,3.566521811610646,6.039554619388999,64.76425703835784,92.21068922152004,4.992408799160482,4.106835194460018,9.795132725817421,3,7.820315707954869,21.472998759136914,31.15873322026181
4242,9,19.790273723679057,10.02055353472791,16.665345900875653,76.96477539712191,82.97795821564384,2.6798207862601715,25.68543335183449,35.59151054883636,5,7.960713775520122,94.89087731455739,99.63908295793269
4243,4,10.606590262799765,13.189775498965886,9.350067870810156,54.53503947112931,86.10166684706533,1.8216573504007463,0.0,0.0,1,0.0,59.258524977716725,67.89536415500999
4244,4,15.199131773541234,2.4732769122045193,14.458607892432727,65.77155727569549,70.56895477678313,3.056492390129481,6.795984262891876,12.531788871993259,5,10.417580985209105,55.44797692399727,61.495477516046755
4245,1,2.2365548412324707,6.019397222966505,3.38699043289352,37.005320373898094,72.12130023657244,4.126961755630391,8.817141848290435,11.410409966287446,4,3.9624517503476975,2.339630444045218,4.990148045458353
4246,9,11.781609739522542,4.950580105227302,16.592331053535062,70.94082640609494,81.61083268943723,2.4777411384637267,11.257361810388522,31.362377170793376,6,9.282810832065831,60.68888856403805,55.651896037029225
4247,9,16.362552370041925,11.841213756546052,15.871142708814439,58.48832196070868,90.6380466734011,0.9252264085140327,13.42042294550988,34.43983892850494,2,20.612917537129626,98.54723765293275,99.26882239322461
4248,7,28.115807429477226,17.655454186315804,20.20582798485913,45.76984610717493,61.0324575170639,3.4655166618216224,2.986918622192877,6.829815127376264,1,4.103135145706599,29.793291016231375,31.717762841379056
4249,4,11.748831071852804,8.230373152790849,15.408206867887417,64.01316036305727,89.64130336053461,1.7878392565164447,23.642572303976937,46.157245483268575,5,31.642881619941832,74.62314934505733,87.9761805332694
4250,7,24.17369788550629,12.486395841490012,19.020527831188993,71.47353102598103,54.4678415586078,1.6850646808580103,1.0178739346286405,2.1455266318233086,1,3.658553862303344,52.038921069978244,45.04607085530981
4251,11,12.358729654700127,1.8030493788566853,11.622253187067729,54.3227367509876,82.81511190372123,3.625671752383208,7.916466572861497,10.37429943870577,4,6.494269924367423,45.652007861819186,46.69464936434265
4252,8,16.723760837051632,17.373397630939326,18.081596573824726,58.42858393271825,42.559348957149524,3.755463324137954,26.88519247230731,33.813229740185534,2,29.793192506185935,57.702852232742934,50.07399588011835
4253,11,13.761064868175458,2.3292075206050527,17.97863347123554,71.64278352614856,83.7160651050249,1.3517832467069304,7.840454812744007,29.285556472651145,4,20.039511181230086,60.59057814979765,63.251554019554234
4254,8,29.56725157099452,15.068764852021113,24.945407920539374,76.40004866423871,71.9804074215765,3.998474778409464,7.692493516653001,24.264511810070246,5,6.322684411969481,41.28179798963272,49.46765301134963
4255,9,22.11408138698804,13.27596290413437,15.66812884020108,82.02481973989738,98.04327888134112,2.888099357481542,16.908939675816097,40.4336532164755,2,26.637946892686408,90.91047587530012,95.1181577776516
4256,11,9.789852894011556,14.17758475840064,14.789958295348171,70.17700877669455,87.78243597782206,2.34412880758491,6.444395235996849,10.476265885815844,6,2.91355283594214,33.9955604348355,41.82315637309954
4257,1,2.165556305721471,-9.066495288448367,7.424804560522173,68.45815177954648,75.41676466758896,6.339564827072353,1.9526355448036765,5.083855682261046,1,6.281937171231672,5.453973183409978,4.78307890300478
4258,3,-3.676810009323537,4.981614226607804,3.0986204559204378,48.89810950561389,84.96546395264436,1.449976905537919,24.983698249887166,39.170164319053,4,11.884535882246452,7.835720484528476,7.510495468667537
4259,7,17.049846393041882,11.034649158804099,21.040398205888504,43.90425178302554,68.06561115873316,0.27656476545041464,0.0,0.0,0,0.0,36.31139202704842,38.929768382764784
4260,8,31.001056203846158,14.304678086402115,19.9553495676157,72.50253691049217,70.69359178739205,1.6271925487283148,19.666227772053855,37.07172079267437,4,15.178738061710643,44.86547326028249,50.85156560497195
4261,9,19.955645341159663,13.528659777216316,12.820498147895686,72.76515913074866,72.95652901077767,2.912332544878459,9.422606990357608,12.387517246525851,3,6.392073766355084,97.2578802432418,98.92921683083316
4262,4,13.271213018358994,2.108972030257182,11.22677138450197,69.5451828143031,77.01967320372452,0.26253422991184916,5.730211644155292,17.805480443716736,5,4.337910103564457,42.68171071097796,48.49427141838622
4263,10,12.548850937924215,15.330148508549922,14.118259434043555,78.10540327375327,83.20982843934162,1.3812749467236531,14.277255870073784,24.620439085091448,4,8.109270500168869,93.36441957802637,97.94888564106938
4264,10,15.582077819730177,8.204258598096573,11.390464300529759,78.43891936401613,90.04900442175312,2.1414617706725783,4.456228445932219,17.680292911135194,2,11.576809517583865,90.71136079135937,91.26969681032539
4265,11,5.149080185880089,8.587762286630387,13.452678788643745,59.26776605076381,76.59477304157072,1.8665413571635692,15.65020905372065,24.126196147068786,5,7.732614000125211,36.470289077226504,46.743178788870125
4266,1,12.579184315920235,-4.803078369989255,7.068867543897436,75.03232928956118,60.822057134511006,1.1673537772952511,6.274749833476114,16.141066204652528,4,6.905056601596353,18.092821792172373,20.88943386883794
4267,6,18.546247891203315,15.51559847897983,16.550610493312014,77.86761786696863,97.47544091490938,1.8532054077037956,7.007447184413656,24.227779623909218,1,34.02930915218483,94.74753186389314,95.96923834016276
4268,5,23.48884394121701,10.673874498051525,15.092005939645034,82.25801033635611,90.58074997137363,2.45904770489105,23.547301233160717,36.297848871570054,1,53.14954896385181,61.20409866800785,65.97815056180488
4269,1,-0.36850993003653265,9.862232453415505,5.402909568860969,62.96443289038686,70.08214700561936,1.8910232356369152,6.610891064361277,12.055797133916109,2,6.9631961212771225,19.593283297867295,23.114309058123432
4270,11,16.797543152816594,12.863547180207267,13.114838879561294,60.39916272028562,78.52914941442424,1.348600282901634,2.755157758567164,4.6012903882676035,4,1.2410463135438274,90.64051062504583,93.0692011461881
4271,11,11.002675500328294,4.9708202192792506,11.66701165580006,54.72625491306418,99.44778277591766,0.4493826526425053,12.138823629149666,22.494726606836515,7,3.94463832504029,40.618104454490194,46.28055242533138
4272,5,18.986780793530308,10.841168316525355,15.744421487523734,68.71437976297256,84.0334121278784,2.380636206152956,14.266419556539189,21.40092235917989,1,21.491464852586056,96.1261848206446,95.81526771971313
4273,7,22.03597727930979,15.600073759769549,15.402273698913344,60.5103776364317,55.15858503512537,3.3231380060154647,7.754552864618559,23.007248316526763,1,25.387239223433127,58.55197751887686,45.975075805288746
4274,11,11.08605330490885,10.997346447647208,5.836089704841635,48.74236453767372,84.98368450225618,2.911126519544072,10.366668300982145,13.55420689915834,1,24.00646928569887,36.97242227911508,39.41032776434155
4275,9,9.816731684728824,7.468825657423249,13.429595034070037,66.55000505700006,94.05163091508314,2.606227767588801,8.229712005878325,11.289611161344261,6,2.185251784478162,39.83129077409024,49.87728885589581
4276,12,5.018372278826979,-10.0,7.435555891106661,71.7860742862763,83.65078035668843,3.0715885984952784,18.82063271268395,27.689802119754006,7,13.852364603576264,8.272369391637117,12.762630487417926
4277,10,8.98982018784588,10.38579184326522,19.78728416711108,76.23690112176098,68.52464274300519,1.0754341054040641,19.66366575169977,36.13464396044321,3,27.037079273645464,41.252971312121396,48.813087099300056
4278,5,17.921342543723288,13.134052468600474,15.942491909386508,91.47450364509521,72.88715874530236,0.4947110621770807,28.40288590811953,40.329800161660415,1,60.0,56.13257943410292,64.70901366119398
4279,3,9.559549544382078,0.03473447987881206,8.75954552850803,50.595888993045804,56.07361170454685,3.1008958256098196,10.373128321978843,28.245250287640616,4,20.836911513222372,7.908863297907932,11.816016007674833
4280,6,28.324646888161162,14.385821767508656,16.129214120994497,61.36364361613373,72.19822137830006,2.3312882632735032,7.756769313234723,27.541449716096302,7,6.588670255209125,47.81977974975814,60.737734240668765
