,air_temp_day,air_temp_night,soil_temp,air_humidity,soil_moisture,wind_speed,rain_cumulative_7d,rain_days_in_window,hours_above_28c,consecutive_moist_days,is_peak_season,porcini_score,chanterelle_score
1459,26.74322051767769,21.994822481869168,22.172982955264686,51.71122815725517,71.97646919802463,3.2148595436252547,48.985916422827,0,1.1950350955774764,13,0,0.001875821946337933,0.001875821946337933
1460,17.997525386587228,7.467071487043263,21.565644217824584,23.192187403447086,69.87068243453372,6.479258896665372,17.720950116967195,0,0.9796824713947627,4,0,0.010079999999999999,0.010079999999999999
1461,26.490688242369238,3.867319102159917,20.168958957408964,38.220705097561726,33.76693594214984,5.393243362651116,11.634260663590172,0,21.630792800765683,10,1,0.01795436447657405,0.01795436447657405
1462,8.517570000163694,16.424183063405703,22.623494740167718,92.1446509953899,80.83463198213045,1.1660323704558095,52.581000858256544,0,3.152571736126572,0,0,0.005199508991325216,0.005199508991325216
1463,26.70889505190019,9.736480373325325,18.226971235524573,61.84951734716435,59.250748642350175,8.877523379899834,0.4189629304190401,6,7.08296305815483,6,1,0.0668451627885302,0.0668451627885302
1464,37.980652950431995,17.45794098393945,10.998201867062463,85.23529971903758,47.98357381027871,8.218814836339893,72.58919854019429,6,23.661414859628948,5,0,0.0,0.0002895346486247532
1465,6.590997282398349,2.738754389559733,25.98466211580652,64.45484342324939,83.56088054918645,7.777103568869369,14.637673663518767,4,22.2593938678946,11,0,0.0010018100735666384,0.0010018100735666384
1466,37.24674807930347,5.068182409082256,5.418922711435492,95.48816765698427,43.50782992147969,5.591533875770127,35.82848481247515,6,1.028685921654434,3,0,0.0,0.00012152630767171996
1467,18.427962703854732,17.786561353770797,13.430919557044275,92.73072604454761,65.58369400876006,2.2083744028141816,16.918282811482868,5,13.230326112208129,11,1,0.6336,0.6336
1468,33.734863861129554,6.884525071957449,21.764016741234755,58.63104336083215,49.60194047035181,8.838960293195942,17.457573498381286,1,15.20396384388081,13,1,0.0,0.005034412816518576
1469,30.818720973923025,21.724516542535238,14.824588946442509,45.46192203490796,60.382713524539774,3.5296564361898053,66.80010936108042,0,1.298739034436987,7,1,0.0336,0.00672
1470,23.71153661256004,3.347590417333115,5.571191372040329,68.13350298764882,13.44645009012068,0.20118117955144732,46.80268105458172,2,17.475026995403653,12,1,0.013112208764090272,0.013112208764090272
1471,29.368823905293773,6.956085604068217,6.517560771672903,73.99101453355789,49.19478886999265,9.817741777461569,24.91602751701313,5,23.70887970536595,7,1,0.06459829252522839,0.01291965850504568
1472,33.991013522944485,24.96688571515658,19.918659490180637,59.86840738405053,57.30176113722581,8.611571034219175,20.087898395498726,6,10.305109814062874,1,0,0.0,0.0005813169084164831
1473,18.336630614484086,11.960750359496231,27.191885786321894,85.78265768760755,51.881143453716504,6.226803554379212,17.028995190766445,1,10.786021133692081,4,1,0.16791976234045172,0.16791976234045172
1474,15.792094331586878,18.168210261526802,17.692863624193475,34.66628174279062,82.0298816630796,0.12407139427494607,44.355868241596646,6,15.824325234806864,12,0,0.008348215492081593,0.008348215492081593
1475,27.030581723598296,6.201250123711315,16.65542981454669,46.75294644992259,36.4455378573044,2.277160571748041,58.46315301735663,5,17.677009329128175,0,1,0.023511332994637882,0.023511332994637882
1476,31.658916084061534,16.02698090466737,12.321479900294147,74.91010858931624,85.14650513538594,4.520498879758246,20.282190588272037,5,18.95453601882844,2,0,0.0025716954288754713,0.0005143390857750943
1477,30.15540944762832,18.700439572496624,10.903885498919452,39.73470923100458,44.29426744208568,6.280849232464205,26.584047585794053,5,1.8619162154647224,14,0,0.0015168017560114116,0.00030336035120228234
1478,31.32785041233494,9.232962624929742,5.482654580394549,55.18757957469071,69.03477224215578,7.0815451674265315,57.629247682942065,4,19.21653331593526,11,1,0.02772,0.005544
1479,19.37424938882679,21.06463357544519,11.277961955730838,97.09868373026342,17.371431880620307,7.882726978015201,58.98224133296644,6,20.73777485450354,2,1,0.010964892442746042,0.010964892442746042
1480,31.988529133775714,15.878604304862515,15.329540139900805,70.07007781492592,27.013097103349928,5.556609256870155,16.58585214253347,0,1.0854538581356623,9,1,0.024214140050147586,0.0048428280100295176
1481,8.966898827230079,10.949829221145695,9.552845010125854,95.92457877129006,74.69911094700811,6.561834278513807,30.576186403785776,6,0.9392399559233091,2,0,0.0028683840727253707,0.0028683840727253707
1482,22.968140232708034,14.825775046892646,7.009003735072872,77.79531225988606,11.047938270784435,8.112426982153638,69.59661800514684,1,13.22137164477577,2,1,0.006445357660291316,0.006445357660291316
1483,5.1900357964380115,15.265499491026258,21.507740946855858,77.97334157337383,92.32485782750344,7.198413103308044,59.21537973277943,3,11.923358650779068,9,0,0.0008835514341643215,0.0008835514341643215
1484,15.71133238670892,5.807311731958919,25.576266188565544,67.34857389521645,26.20345659037329,9.548123322067065,12.999625922247313,0,23.522320770203144,1,1,0.015502319042235226,0.015502319042235226
1485,17.09323065075613,11.26284450694022,26.54575760280297,31.376687585178146,86.61083883083548,8.746459003980885,30.877034242218777,1,7.065636040652398,14,1,0.05281226548976333,0.05281226548976333
1486,18.073698823105428,9.898903524448341,19.213970755430754,61.57714327090302,53.85532739923429,1.6936127779542387,77.86350255324626,0,14.16479951056279,6,0,0.008237362010131989,0.008237362010131989
1487,27.950417820765452,11.220762619319899,6.213815399783481,40.21329604027768,57.98890618625605,9.474191267170806,42.030208334944604,3,12.16015808788378,14,1,0.031939434967069046,0.031939434967069046
1488,17.82241734192141,19.505543535160932,22.039840489120788,99.89380434810242,17.151201977537127,2.0417599256461196,57.54769269489317,6,12.857599793411733,6,0,0.001807469152104763,0.001807469152104763
1489,19.80688954654351,13.09838337173347,7.532192021023387,41.356955208097645,41.043594103376265,9.912637857014365,7.362801443282052,2,15.832039560580885,3,1,0.04069641704684469,0.04069641704684469
1490,12.838956318852805,23.62727152450308,20.40420670681995,38.45486747691588,23.27860316634262,7.013295420000065,66.60079696534854,7,12.902279775842194,11,1,0.01178601413419028,0.01178601413419028
1491,17.317309123768222,8.754557507244034,22.92541422220114,69.91065240992356,54.704177020680135,6.275315527413198,48.38279376176292,7,0.1666692659744884,7,1,0.11817439456364899,0.11817439456364899
1492,12.499897699683999,11.561182300553366,21.694888349008874,60.875905057570414,56.81223238211571,3.243227762647136,14.048034569738919,2,20.249046418936427,14,0,0.004476491962976308,0.004476491962976308
1493,7.41546548435864,20.100006641017952,26.893327532506003,21.70823306036113,70.32169071466637,1.33107524916398,30.41694168349106,3,4.827705783253723,9,1,0.1051963369182461,0.1051963369182461
1494,24.91380358158547,14.558565646377255,21.977364542749964,30.36265431939759,84.65364342347058,1.261730164493703,6.642207622057414,1,5.5477106308212525,9,1,0.12814287050199163,0.12814287050199163
1495,27.051022352315535,14.581647367762297,20.943824893581596,84.88343534620101,49.79528438293816,8.665751925901905,62.16084225230277,4,15.551346303724067,7,1,0.054246243101709134,0.054246243101709134
1496,25.443181418317277,3.226823749119221,11.020092960211354,58.695356411804845,29.835631456851562,4.324418461996377,59.59031999818224,0,11.466039731036851,13,0,0.0005561015264939522,0.0005561015264939522
1497,20.295303445418888,11.167792242524484,26.26967978802574,31.68121718584115,38.35359122254021,5.598518568631188,39.21848161609171,4,13.787519044902124,12,1,0.039132373496908957,0.039132373496908957
1498,17.532930745914584,8.226875845699848,9.129509028265838,57.21940502685869,82.00263409980967,9.318361076373673,36.16131162468085,0,11.939974500778511,3,1,0.0759963333595058,0.0759963333595058
1499,33.49001043587023,24.984707825115652,25.812622063881907,40.251926646592295,22.398396231694726,2.5535470480994915,37.07396955127075,4,10.028703101616092,5,1,0.0,0.0028196390429351065
1500,22.129698909495197,9.092166624543136,12.19123849695594,37.8873168889875,63.31676665878801,7.639374854271516,2.9973422940274475,0,11.599259313244556,5,1,0.1378815844782451,0.1378815844782451
1501,20.813001961781122,22.34342030025886,7.99376265918638,96.61802211560835,11.112300126638864,4.704647618382221,29.45959736680254,2,3.386049845592619,14,1,0.017494744867193133,0.017494744867193133
1502,5.846188171612377,17.55337590593098,24.013709627236928,48.96196214861928,30.88189291861063,2.1275465911913747,10.280318509799544,6,23.263338743953838,11,1,0.007955844197766244,0.007955844197766244
1503,16.26117831166316,9.84107741141808,5.05739543281907,23.71448837378713,60.269722287624056,8.529716805804076,14.783388976276086,0,13.794042352253868,12,1,0.08399999999999999,0.08399999999999999
1504,17.54645541993328,14.501290702604845,24.138031306659105,97.62613381098421,48.79502340022702,6.799491734497503,76.96933669482257,0,6.883607675686994,4,1,0.04796962359722974,0.04796962359722974
1505,18.161151769597716,21.332325238831455,11.033172367057446,83.58716598177263,51.95170667067467,0.9492168257689015,20.942816762760962,3,17.10816635362145,13,1,0.42369047380638036,0.42369047380638036
1506,24.145688184501964,22.317470854710972,25.34858927337929,40.35306452513268,66.14777428906652,5.417571952889821,38.689997957977,3,21.122546817309434,14,1,0.06926948137106884,0.06926948137106884
1507,22.60888404198699,5.689059125141339,20.904021191556318,52.71134677643131,29.939812075578235,8.517638521932598,71.02339833559664,7,7.11522367994465,3,0,0.0007638040190188406,0.0007638040190188406
1508,25.060868062183673,9.810182247787901,20.322216655563572,88.98316596761028,33.868419927752704,0.6693480822154185,33.07931071480586,0,7.788277949746078,12,1,0.04177473998854108,0.04177473998854108
1509,30.241147630890232,9.710133144912149,13.402349952791397,48.59308154586194,68.17894763136694,4.162747972255457,42.289451169533486,7,10.525168930763536,11,1,0.02772,0.005544
1510,31.828529377631085,2.967030309746728,6.3662683994877325,65.39232336052791,55.75476964122886,8.052144705167661,13.503018213134421,0,5.214954522757641,13,1,0.020380579794470034,0.004076115958894007
1511,28.698061515474315,15.75946847659362,24.09168125872828,62.788549573169014,11.239880062000347,8.583572801102084,22.80635140041155,6,19.434921044375788,14,1,0.007262763952455948,0.0014525527904911896
1512,36.53228196651284,21.660861218820322,8.930787289060143,52.103563890303974,66.9778625992625,7.753627763346166,40.4891327907591,1,14.020240195981948,8,0,0.0,0.000294
1513,5.601675228319934,10.776210919986909,13.5619487635793,71.1601521450973,62.70782346394364,3.0570957502655602,29.19211888208502,2,1.3690681459838503,5,0,0.003363517979471861,0.003363517979471861
1514,11.46067352755702,19.02082673463607,18.80815776670888,57.8632589841509,16.68164377285327,5.069295606290469,3.0604560521660584,0,23.92089783615719,6,0,0.0005987284874764773,0.0005987284874764773
1515,5.24957487427869,16.437109512817017,16.0918359868943,21.698439333917825,73.53915706148382,7.412779766649803,32.06632267043478,0,13.799316147935023,13,1,0.010496428943940999,0.010496428943940999
1516,26.3666655671019,10.639920916339019,9.569194608940315,85.15064861183501,54.378624010501014,1.525877529454558,65.20846112015361,6,21.358471896520506,11,0,0.0048887250735695454,0.0048887250735695454
1517,34.635008115349564,5.244375388322833,8.23417620829253,29.052462620297543,27.40351913634157,5.949977632574161,9.284755438914845,2,12.038835990682383,13,1,0.0,0.000987658823614128
1518,13.034915787017876,18.314448613847247,7.834664261756684,57.127194471309075,57.54529128989632,7.203737252089718,1.4985115502477964,7,13.978787972178619,4,1,0.08172758177702207,0.08172758177702207
1519,35.59213997827812,21.65499888564853,24.849181274481623,66.39206327419977,60.613973704535276,8.4999186936106,9.496220540408213,7,10.907405993254102,1,0,0.0,0.0002772
1520,6.9888238795555075,17.77465332523431,5.725869628410673,76.44048433546327,88.21009198117017,1.116717238567937,54.94961557186134,1,10.1462576032905,10,0,0.0027755463099232167,0.0027755463099232167
1521,35.83638888458197,2.4112051328008155,27.471327970797567,52.86372282303596,73.08227617184949,3.2967469459254928,63.57157110227903,7,5.239306614377466,5,1,0.0,0.007392
1522,16.603548678907934,6.973356570992799,9.566159878864525,78.84387896244252,35.66357013175194,5.416539491854653,3.8981244476484456,7,23.090982037606075,10,1,0.06515741119289842,0.06515741119289842
1523,8.346887338824144,3.598039652321234,7.537412828218796,30.50800677748562,20.04130224295637,7.010568999145405,71.0040722828779,7,4.362509846979397,10,0,0.0003631340719748835,0.0003631340719748835
1524,21.033768053148744,15.118880290253216,18.270348059866286,72.27564386166233,82.52064612686637,7.300362955249206,50.18602892652346,5,12.633702690948386,2,0,0.0050911612607138,0.0050911612607138
1525,13.473626734776762,19.398986613329484,6.839677032636022,86.10711420685624,81.9157534694129,2.532591739721597,41.45050787661163,3,2.090324302488484,9,1,0.3998090481262551,0.3998090481262551
1526,14.400805764743453,4.543321302579167,18.85642505276268,91.1555178270001,24.901351251536365,0.13876612017187262,20.287351041095754,7,23.841045675290154,5,1,0.18260238453093128,0.18260238453093128
1527,15.140568842567458,21.28176987364786,24.564412830713103,66.36531967631115,15.281150741820364,6.938169780057875,29.736025178852003,6,13.336233436915393,2,1,0.023704223833692722,0.023704223833692722
1528,31.499854628477895,14.776706503096113,6.101654493750772,45.031615846002985,70.50849523436331,9.091262873397719,75.75786181436382,6,19.54999751793327,13,0,0.001386,0.0002772
1529,22.7923221302834,17.869287279259673,23.396977904156515,33.06852093709011,71.41945562110115,7.9751704510343915,72.92371469169761,3,13.51029249306298,7,1,0.11181168991405996,0.11181168991405996
1530,15.27315407214812,24.342242517998862,14.072981142588729,47.64470023019559,25.05721906495722,6.224661030626192,50.037164280142505,2,19.319645275913174,6,1,0.024398054020418662,0.024398054020418662
1531,25.141014849260305,3.9246627296970384,8.668284578117829,63.19794985235518,66.79800806238372,9.775704405516004,46.3128974134279,0,12.825838233771929,0,1,0.05321805447724902,0.05321805447724902
1532,28.632972249365388,22.728152528489154,9.050219046151557,35.70641791932484,33.708518299238946,4.331167780943553,16.843573132563748,6,10.67938482283721,12,1,0.017868668689314852,0.0035737337378629708
1533,13.996592024206615,4.900362007710414,26.131584504967204,96.20119245544744,32.152447377348345,5.250497509880962,76.26228302813213,5,10.94173916761257,3,1,0.01836792241490172,0.01836792241490172
1534,18.6471203503366,11.038052552643691,7.543932294635283,91.77083430983275,37.58402439767911,0.12286763958382241,60.43133704872366,3,0.05624495631807669,1,0,0.004303454401943083,0.004303454401943083
1535,9.022241080119269,21.583090015615632,24.93600410366011,22.6365755892345,54.23369115393261,9.45951362833712,30.580775834829097,0,8.895718818837311,10,0,0.002635007104366129,0.002635007104366129
1536,10.97792853464445,22.84384744497097,17.517626282623134,64.9569438584311,78.37858348293294,5.833466549324367,65.26652136373696,6,22.84665733016456,10,0,0.004298403977340981,0.004298403977340981
