,month,air_temp_day_avg,air_temp_night_avg,soil_temp_avg,soil_moisture_avg,air_humidity_avg,wind_speed_avg,rainfall_3d_total,rainfall_7d_total,rain_days_7d,max_daily_rain_7d,porcini_growth_score,chanterelle_growth_score
15749,6,16.41710507536168,11.476822681470239,14.072021671314182,66.21538328521834,91.88451422362022,4.514949299924611,17.102441379550083,30.635303261317734,0,24.50824260905419,100.0,100.0
15750,9,29.57318068734592,24.21099906259095,28.42831622962997,100.0,87.9566666603829,3.602259544057515,44.66119410780497,74.17346661630864,2,59.33877329304692,9.401302379522435e-34,4.698617837675493e-32
15751,6,19.871241381191783,11.466547708629738,18.811609162948024,10.0,35.103033033262406,1.090479678764211,1.0499549913893271,2.4000336466121137,3,1.920026917289691,0.0,0.0
15752,9,21.567603149144347,13.89554976531582,18.919547221792875,60.303331255675175,85.96258606859394,4.418123611809953,12.914641334782946,26.59792019722822,5,21.278336157782576,83.97771957389806,84.16983588177996
15753,6,32.71966486213848,28.28780263940392,30.527734175192037,100.0,64.19661485585597,1.761321254038864,45.049952124929305,101.65263055531621,3,81.32210444425297,7.734051796410996e-105,1.8639726482762435e-102
15754,8,32.10330114537207,25.396002723635412,29.581072635971275,100.0,73.40596672339002,2.8599986205023136,38.29126869157576,67.94960621531072,3,54.35968497224858,3.4616317653925163e-37,6.130157684888953e-35
15755,9,21.58082058574111,15.502762184845558,19.58410721100244,85.02326619078806,90.1067670214111,4.727986985669417,27.76744528268108,39.71969477703642,6,31.77575582162914,99.67393439830275,100.0
15756,6,28.393668774213484,23.73020835450856,26.156100545871443,100.0,93.35732961776601,4.269068178107896,32.63363615846079,68.10311472748317,4,54.48249178198654,2.905084975658238e-22,8.050320751199756e-21
15757,9,24.12322489155511,16.163894439718657,22.183494551382292,10.0,36.30381118425236,2.65029223857889,0.37046826768265095,0.6918659003066907,5,0.5534927202453526,0.0,0.0
15758,8,12.261586493178788,6.999281248429193,9.693249027167699,50.67856013704143,93.51259398949236,3.14347328389871,13.221315161191868,21.945381315192716,4,17.556305052154173,0.0,0.0
15759,7,20.11978077020671,14.527799160035935,18.120750373582766,50.52384735775546,89.3767710188268,3.284361799015253,12.276212692729905,28.498389944310933,3,22.79871195544875,19.452790593914198,19.452790593914198
15760,5,24.19340859258174,18.167663289975636,22.268289659693643,30.192910384409565,38.15232798732528,2.202728926427506,1.9280836635051908,3.8371040562477523,3,3.069683244998202,0.0,0.0
15761,8,36.589279759560085,29.86492707048527,34.08423727762807,100.0,58.24186837139752,0.9986475571374721,67.4088574456391,109.9334772023237,1,87.94678176185897,3.0847686429577186e-151,5.146728453982943e-148
15762,9,17.193400229775317,12.740204285760203,15.098568411396176,69.39587180407565,80.01017132799777,1.5794319126748098,19.284843393132082,33.17024545160843,3,26.536196361286745,100.0,100.0
15763,10,19.55937833453961,12.347319939367654,18.463805873249655,56.03115685274682,85.16028025333252,2.233374117029032,13.744341324144658,25.678701415934288,0,20.542961132747433,53.34240118996225,53.34240118996225
15764,9,28.882320103583194,20.14856849400989,26.651322984103427,100.0,83.23631993714798,2.6412677515589342,31.7115492474219,67.66791376895864,3,54.134331015166914,2.685055654833717e-23,9.499853853070136e-22
15765,6,17.454626290505615,10.074270892843389,14.473315831177084,53.651711498524094,92.14500798231947,4.114523697807912,20.161346603236467,30.08317017128822,6,24.066536137030578,36.56340604561789,36.56340604561789
15766,5,8.27928185529768,4.150534648132788,6.778974328957252,79.88753393300897,93.19933019687187,2.5622595067782705,20.451323091350446,42.313320648871326,1,33.850656519097065,0.0,0.0
15767,10,18.083257959011018,14.066555147260923,15.104093665122598,76.4116923776323,80.67014122926206,4.75903583623251,20.979677677805785,39.90153888923082,4,31.921231111384657,100.0,100.0
15768,7,18.190763700287164,14.130035833790556,15.318808250927287,22.05510846298534,47.98223144702887,4.5764025163929,2.3599072584656424,4.939843974385266,3,3.9518751795082125,0.0,0.0
15769,6,28.228453502369284,21.806751095396233,25.580472287121673,100.0,63.31757651751164,1.2996710042252029,58.5942487501078,103.70559270427417,2,82.96447416341934,4.768370606713228e-92,1.2166013832172175e-90
15770,7,20.82392304509402,14.739284917987717,18.630521791757136,24.818106412160343,35.58412962834349,4.295785855246256,0.23391741900364982,0.5387462763888573,2,0.43099702111108584,0.0,0.0
15771,7,20.987793760741223,13.426600603135437,19.3345677963477,10.0,43.40101450844632,4.746305607297972,0.46731517618209406,0.6999180413244638,0,0.559934433059571,0.0,0.0
15772,8,11.848173174886382,2.8504250561437363,10.698664731192885,57.0955632772941,91.06358440823462,4.7939007030580045,12.454810495159112,20.621025412515852,0,16.49682033001268,0.0,0.0
15773,7,24.53812480536047,17.964195924717124,21.823971450513305,22.354562662749256,30.495463283916713,3.4644367457950533,0.7845483317128108,1.3041308813208992,3,1.0433047050567195,0.0,0.0
15774,5,20.530125949717277,15.306246356870709,18.657226532699415,32.14445330477613,42.02107397042344,0.5832535499202226,0.5190208281004797,0.7448025034617045,0,0.5958420027693636,0.0,0.0
15775,7,20.677448653067135,15.308419570102231,17.915592644003063,46.47323441601631,81.32294407927327,0.9854014287898853,13.778852173010451,22.656537057553557,5,18.125229646042847,6.845555006747384,6.845555006747384
15776,7,33.514164620326866,25.303842589931516,30.538905186854947,100.0,58.61173219191875,4.215793117753593,49.66192909881017,105.39248175193642,2,84.31398540154913,2.0829444620959632e-119,7.468503344922168e-117
15777,6,16.53929440964168,10.606796389952283,14.029498200863777,49.47694766307707,77.30073490640181,0.7031177931135106,17.086334091416095,33.296643396396696,3,26.63731471711736,15.22029784406146,15.22029784406146
15778,5,18.47591232217212,12.88335234898538,17.017458290297576,66.66945194217686,77.14988441608396,2.7567934033065136,18.65552305641226,33.38767583652201,0,26.71014066921761,100.0,100.0
15779,8,20.4259268911435,14.322977238519341,17.723147575245328,55.61509076718684,79.31073372975328,2.909587421378617,17.332145683737245,27.094751106601365,6,21.67580088528109,50.25310636654584,50.25310636654584
15780,7,8.721713432272312,1.2582853308392057,7.315616021656977,83.37831120432324,92.03029169529766,0.9118140120405658,25.552927342667704,40.1214874868763,5,32.09718998950104,0.0,0.0
15781,6,13.623991793394282,6.760590398701966,10.729518508296877,73.73698502873945,84.9915078983893,2.393124315144414,21.30804980711615,34.568506905302016,3,27.654805524241613,0.0,93.17496784581107
15782,8,18.99408042439328,14.493347862782674,17.012359715499112,23.050759430846234,49.625430289428316,4.507727838815892,1.488781197982427,2.9110448146215666,6,2.3288358516972534,0.0,0.0
15783,9,19.130009637265097,14.992776798584124,16.22773890580231,88.64838705624166,86.33608341025749,1.2040889519290232,16.40773723207248,37.615076367553975,3,30.09206109404318,100.0,100.0
15784,5,10.462752280213751,2.237022220137403,8.839979003390946,87.26779486635391,87.74065435516766,2.913926736029767,30.189974573433606,44.516799264530405,3,35.61343941162433,0.0,0.0
15785,5,8.988602979602076,0.1697476605790147,6.0076431592028845,93.89693386421116,71.09571202161327,0.5590833332143439,26.61797023008677,47.2592875400162,2,37.80743003201297,0.0,0.0
15786,9,20.664140297416107,15.83530757023275,18.727586355610978,78.76478171793283,93.16362364165553,0.8191526729274794,17.176687960567516,37.21065511232671,4,29.768524089861373,100.0,100.0
15787,9,9.860494880543524,1.7796876208976844,7.253367746538689,55.65538597517872,80.02627422968946,4.185602650360914,19.508684337593486,30.129013419930274,6,24.10321073594422,0.0,0.0
15788,6,9.663267200143206,3.3539982246909608,8.200291431504567,85.84761467264093,87.66538567867553,1.4734726932827669,29.583757746503288,42.80565216210921,1,34.24452172968737,0.0,0.0
15789,8,33.33317606354647,25.205132856673107,30.561710034325397,100.0,77.38324405136123,1.4897915535114155,44.23872100985299,77.43118373547782,3,61.944946988382256,7.551581064584306e-56,2.473390067662227e-53
15790,10,30.903705955915644,26.027624486385395,29.36261255315538,100.0,93.40983272398125,4.210652125089677,61.10325785586078,109.56939156163608,5,87.65551324930887,7.345807170065861e-119,7.140711986462726e-117
15791,8,11.825067375545634,3.4516585218741884,9.057328835755392,62.894595151666,78.39496887746313,3.465008833359389,24.200561125610694,34.60340660693264,2,27.682725285546113,0.0,0.0
15792,7,21.509490666688635,14.25639142866677,18.854292332258602,86.5235385507408,85.1323352978092,1.7698286217141301,17.777714111441185,34.511287092273804,2,27.609029673819045,99.99549646370251,100.0
15793,6,23.638772219596717,18.80919473772013,21.50089017044418,26.582248885038073,46.55459223498942,0.8746050887862384,2.8687299156779655,4.23637064134723,1,3.3890965130777846,0.0,0.0
15794,9,10.96001582694311,5.5295889281963415,8.85699284862978,90.9438676562676,94.10056995010214,4.541320354194883,25.800839514897454,45.16623082660519,1,36.13298466128415,0.0,0.0
15795,6,8.115082437103181,0.5906739931689575,6.478815676647789,83.62417892322512,81.77610353915404,4.695426471031812,22.081763318159307,41.22953793755862,2,32.983630350046894,0.0,0.0
15796,5,11.861107119984323,4.129583374864119,9.599478337112103,71.07960079607952,94.28835137632949,1.8260113968261096,18.41048326466912,35.16984270380993,3,28.135874163047944,0.0,0.0
15797,6,29.109548844995565,21.616072300327865,27.69144131977399,100.0,86.55578145214129,2.4427960157619135,51.45800580434044,102.62486711583338,4,82.09989369266671,9.29938281370643e-92,3.6860383755198446e-90
15798,8,20.75023073024331,14.43003866239788,19.379253223448693,46.27116841252486,93.23380060090753,3.797704544011519,10.251513946123543,24.663797809245875,2,19.7310382473967,6.454556640654167,6.454556640654167
15799,7,13.063678175576802,6.411016898901866,11.886918381051805,50.0215284758771,74.86296883058132,2.72959481166397,12.336893772338138,30.33733402159011,0,24.26986721727209,0.0,11.179150960976857
15800,7,18.117240018822862,11.263460325326808,16.303045545428525,10.0,32.38398501817521,1.9344856572064864,0.9481478197925569,2.1416009949984356,4,1.7132807959987486,0.0,0.0
15801,9,19.254716328072128,12.13040823929138,17.641115835793126,83.88555953116963,77.86209427925134,0.5112896185686331,21.38294023490591,36.24934156094353,0,28.999473248754825,100.0,100.0
15802,8,11.286658194110853,4.24519641076626,9.67661294409678,75.14701665984795,80.9531534603144,3.5266555698037103,16.996316446623812,26.51621894809702,5,21.21297515847762,0.0,0.0
15803,7,22.40700250105847,14.795820477460092,19.497831782312826,43.181313567533515,35.836442774226164,4.456323048756502,2.376547404430494,4.91589314828956,2,3.932714518631648,0.0,0.0
15804,7,24.8568852218511,19.70382661396996,23.81709197807802,27.27039620398192,44.057049387681154,4.817674210794732,0.6322781085577173,1.5541968717553056,3,1.2433574974042445,0.0,0.0
15805,6,17.15887590793135,12.501718761665234,15.48117230801404,74.91989043516925,84.40427331793958,2.2960254193372442,16.68398864577541,37.15076075999538,2,29.720608607996304,100.0,100.0
15806,9,30.0244673636532,24.643011686917077,27.869640060015,100.0,68.10689969423791,3.33083930974793,47.80409086761021,93.13497437575123,1,74.50797950060098,9.519234334860979e-71,5.9618325842697e-69
15807,9,16.281470890785997,7.488995437393186,14.653197026978006,63.2243513117335,90.69412524901765,3.139069473874472,12.093920252128745,27.86409600233224,6,22.29127680186579,97.56686461936499,97.56686461936499
15808,9,14.948928589786188,7.381896495737238,12.23108438178866,70.23774139597228,82.0720368240205,1.6454991340182876,20.573325457460346,31.901040451107676,6,25.520832360886143,85.91258590935115,100.0
15809,9,34.777843067382705,27.536388957251592,33.19122369963104,100.0,67.91398680226656,4.87897086188353,47.37344538085572,75.64380916212446,3,60.51504732969957,5.256207340728941e-61,3.545134086905931e-58
15810,8,20.967550157682627,14.564663597874755,19.580208455490357,12.244962777666887,49.75785884979509,4.984645035272007,0.13081878863353097,0.21861832841439222,3,0.17489466273151377,0.0,0.0
15811,8,36.095812271828635,27.918545385016337,34.65562500153986,100.0,55.3017687861749,1.3495272330631067,59.53218539366579,108.88146948523615,3,87.10517558818893,8.704613896866805e-145,1.1347575116620317e-141
15812,8,17.562546074082633,10.946333912733706,16.278158767526108,74.01486250399964,75.94315279470466,1.033888359044684,21.843763608657742,33.13231756159144,4,26.505854049273154,100.0,100.0
15813,5,34.60337827504105,30.521009776071253,31.911095679673032,100.0,89.52102504579773,1.1668499034794502,61.28015241790745,92.96770490548302,3,74.37416392438642,7.276647101748755e-93,4.497870451241353e-90
15814,9,28.938057460026812,21.849655252060668,27.56807528807223,100.0,84.48658732936727,1.384175134454543,33.155644992176725,71.44997799470065,4,57.15998239576052,5.854511239080514e-28,2.1298915438906235e-26
15815,6,32.016832557949755,25.05202156686681,29.04818257213079,100.0,94.42135098104555,1.5248413894908193,36.70109114294913,72.89566234842238,4,58.3165298787379,7.382085895641506e-43,1.2519686599243879e-40
15816,9,18.42623575410323,10.096149361440172,16.783526480735155,14.788857790353227,45.91832481619366,2.7263354959950523,1.7780526347059562,4.236693508732822,5,3.389354806986258,0.0,0.0
15817,10,13.678562583368489,5.305804943732536,10.881466789787462,74.30652245239403,76.70989923493187,0.767001018457335,15.760155944404607,23.786667625842448,3,19.02933410067396,0.0,94.9650737800961
15818,7,18.615381849750598,12.057267557569217,16.955678625797272,10.0,45.722334350282594,0.8849893631104615,0.34255821493327343,0.7427708958261503,3,0.5942167166609202,0.0,0.0
15819,6,23.170644489883742,17.611729196465095,21.594677812457952,10.59979217666452,34.175819582721545,1.812168760134793,1.9806400044560035,3.740344964545821,0,2.9922759716366567,0.0,0.0
15820,7,19.04421152027189,13.89546593788959,17.48578935374018,74.43797282613431,75.91144162479915,3.4575125758838285,16.462723398937637,29.688328566116517,4,23.750662852893214,100.0,100.0
15821,9,19.638170758099704,11.214038875832005,17.250939101469374,83.18251001711397,84.4894044890201,4.8006005379735575,25.088571125800204,37.941651373095276,4,30.353321098476222,100.0,100.0
15822,8,21.96050552380633,13.149127030682017,20.917636625565216,68.47018163461323,79.45564736942616,3.721630855515799,21.630792003309008,30.997035112182683,3,24.797628089746148,89.93952654966242,100.0
15823,10,29.646278172048195,23.85908715392854,27.27832164850713,100.0,50.31270699321095,4.732682700916652,31.75216704989678,61.4884178975416,2,49.190734318033286,4.90828414622257e-20,2.5443960660800224e-18
15824,9,13.376559007045742,7.316381975278902,10.44419746556217,48.52460255455496,84.9307165084178,3.1086765294040823,10.54357397703518,20.015561788762476,6,16.01244943100998,0.0,9.877069341879427
15825,5,8.627072842893341,4.559289755233,5.834076464253924,91.2199357732731,72.39371770185456,3.422219803204291,22.302198634602686,46.43877758750268,4,37.15102207000214,0.0,0.0
15826,10,8.830042042080994,0.36946142359908585,7.203580235688522,80.39349847694905,71.06485779280382,1.2817401830173032,19.320300162403587,47.74235467883585,4,38.19388374306868,0.0,0.0
15827,5,19.10606533131332,14.793068065736115,16.90750157166759,82.41761565919542,81.26990735901468,2.7558018307704883,13.982088728965907,32.791160752758195,4,26.232928602206556,100.0,100.0
15828,9,10.125023877013412,2.2654430056707984,8.335335430766866,65.4066131571288,89.31933512306466,2.421126663984763,20.514792214219028,35.7999869007612,0,28.63998952060896,0.0,0.0
